busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can17,5285,"[-5668, 0, 0, 0, 0, 0, 2066, 10121, -10151]","[0, 0, 0, -16107, 0, 0, 0, -10121, 10118]","[0.36022222222222217, 0.0, 0.0, 0.9401666666666667, 0.0, 0.0, 0.1601111111111111, 1.1245555555555555, 1.127888888888889]",9,M05285,"[0, 2282, 0, 0, 2414, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.409055555555556,False
can17,3445,"[0, 0, 0, 0, 932, 10121, -10126]","[0, 0, 8221, 0, 0, -10121, 10137]","[0.0, 0.0, 0.5020555555555555, 0.0, 0.0971111111111111, 1.1245555555555555, 1.1263333333333334]",7,M03445,"[3078, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.931166666666667,False
can17,4895,"[0, 0, 0, 0, 0, 3062, 10121, -10133]","[0, 0, -3632, 0, 0, 0, -10121, 10108]","[0.0, 0.0, 0.2471111111111111, 0.0, 0.0, 0.21544444444444447, 1.1245555555555555, 1.125888888888889]",8,M04895,"[3330, 0, 0, 2629, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.671944444444446,False
can17,3291,"[0, 0, 0, 0, 7984, 10121, -10113]","[0, 0, 771, 0, 0, -10121, 10135]","[0.0, 0.0, 0.08816666666666667, 0.0, 0.4888888888888888, 1.1245555555555555, 1.126111111111111]",7,M03291,"[2714, 0, 0, 781, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.322722222222223,False
can16,4144,"[0, 0, -7523, 0, 0, 0, 0, 7886, 10121, -10134]","[0, 0, 0, 0, 0, 6081, 0, 0, -10121, 10118]","[0, 0.0, 0.46327777777777773, 0.0, 0.0, 0.38316666666666666, 0.0, 0.4834444444444444, 1.1245555555555555, 1.1260000000000001]",10,M04144,"[950, 0, 0, 603, 0, 0, 1183, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.317166666666667,False
can16,3431,"[-425, 0, 0, 0, 0, -3300, 10121, -10130]","[0, 0, 10501, 0, 0, 0, -10121, 10112]","[0.06894444444444445, 0.0, 0.6287222222222222, 0.0, 0.0, 0.22866666666666666, 1.1245555555555555, 1.1255555555555556]",8,M03431,"[0, 1562, 0, 3801, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.53961111111111,False
can16,4145,"[0, 0, 0, 0, 11684, 10121, -10128]","[0, 0, 14888, 0, 0, -10121, 10107]","[0.0, 0.0, 0.8724444444444444, 0.0, 0.6944444444444444, 1.1245555555555555, 1.1253333333333335]",7,M04145,"[2685, 0, 0, 26, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.527500000000001,False
can16,2946,"[0, 0, -1414, 0, 0, 0, 0, 0, 2311, 10121, -10133]","[0, 0, 0, 0, 0, 3875, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.1238888888888889, 0.0, 0.0, 0.26061111111111107, 0.0, 0.0, 0.1737222222222222, 1.1245555555555555, 1.125888888888889]",11,M02946,"[622, 0, 0, 1732, 0, 0, 3511, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673388888888889,False
can14,5239,"[-6454, 0, 0, 0, 0, 4190, 10121, -10107]","[0, 0, 24530, 0, 0, 0, -10121, 10110]","[0.40388888888888885, 0.0, 1.408111111111111, 0.0, 0.0, 0.2781111111111111, 1.1245555555555555, 1.1233333333333333]",8,M05239,"[0, 1227, 0, 3072, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.637277777777777,False
can14,4333,"[0, 0, 0, 328, 10121, -10132]","[0, 20516, 0, 0, -10121, 10106]","[0.0, 1.1851111111111112, 0.0, 0.06355555555555555, 1.1245555555555555, 1.1257777777777778]",6,M04333,"[1631, 0, 767, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.897055555555555,False
can14,4512,"[0, 0, 0, 0, 0, 423, 10121, -10122]","[0, 0, 8172, 0, 0, 0, -10121, 10131]","[0.0, 0.0, 0.4993333333333333, 0.0, 0.0, 0.06883333333333333, 1.1245555555555555, 1.1256666666666666]",8,M04512,"[2131, 0, 0, 3272, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.220944444444445,False
can14,4123,"[0, 0, -4750, 0, 0, 0, 2938, 10121, -10110]","[0, 0, 0, 0, 27666, 0, 0, -10121, 10116]","[0, 0.0, 0.30922222222222223, 0.0, 1.5823333333333331, 0.0, 0.20855555555555558, 1.1245555555555555, 1.124]",9,M04123,"[1288, 0, 0, 34, 0, 370, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.040277777777778,False
can14,4821,"[0, 0, -1045, 0, 0, 0, 7822, 10121, -10126]","[0, 0, 0, 0, -5734, 0, 0, -10121, 10120]","[0, 0.0, 0.10338888888888889, 0.0, 0.3638888888888889, 0.0, 0.47988888888888886, 1.1245555555555555, 1.1251111111111112]",9,M04821,"[1327, 0, 0, 201, 0, 1588, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.312722222222222,False
can14,4502,"[0, 0, 0, 0, -838, 10121, -10131]","[0, 0, -6424, 0, 0, -10121, 10127]","[0.0, 0.0, 0.40222222222222215, 0.0, 0.09188888888888888, 1.1245555555555555, 1.1256666666666666]",7,M04502,"[2034, 0, 0, 1147, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.925277777777778,False
can16,4831,"[0, 0, 0, 0, 5235, 10121, -10112]","[0, 0, 2273, 0, 0, -10121, 10121]","[0.0, 0.0, 0.17161111111111113, 0.0, 0.33616666666666667, 1.1245555555555555, 1.1245555555555555]",7,M04831,"[2389, 0, 0, 1023, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.168444444444444,False
can16,3495,"[0, 0, -6471, 0, 0, 0, 0, 3839, 10121, -10105]","[0, 0, 0, 0, 0, 5238, 0, 0, -10121, 10116]","[0, 0.0, 0.4048333333333333, 0.0, 0.0, 0.33633333333333326, 0.0, 0.2586111111111111, 1.1245555555555555, 1.124]",10,M03495,"[1221, 0, 0, 1078, 0, 0, 543, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.090333333333334,False
can16,2826,"[0, 0, -3064, 0, 0, 0, 0, 0, 581, 10121, -10131]","[0, 0, 0, 0, 0, 14961, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.21555555555555556, 0.0, 0.0, 0.8765, 0.0, 0.0, 0.07761111111111112, 1.1245555555555555, 1.1256666666666666]",11,M02826,"[1120, 0, 0, 1369, 0, 0, 2760, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.66888888888889,False
can14,4822,"[-9155, 0, 0, 0, 0, 4566, 10121, -10110]","[0, 0, 0, -13228, 0, 0, -10121, 10131]","[1.0172222222222222, 0.0, 0.0, 0.7802222222222222, 0.0, 0.299, 1.1245555555555555, 1.1256666666666666]",8,M04822,"[0, 1771, 0, 0, 15, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.132388888888889,False
can14,5433,"[0, 0, 0, 0, 7158, 10121, -10130]","[0, 0, 13635, 0, 0, -10121, 10137]","[0.0, 0.0, 0.8028333333333334, 0.0, 0.44299999999999995, 1.1245555555555555, 1.1263333333333334]",7,M05433,"[2735, 0, 0, 46, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.277055555555556,False
can14,3340,"[0, 0, 0, 5582, 10121, -10137]","[0, 21517, 0, 0, -10121, 10109]","[0.0, 1.240722222222222, 0.0, 0.3554444444444444, 1.1245555555555555, 1.1263333333333334]",6,M03340,"[1631, 0, 711, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.1895,False
can14,4872,"[-2908, 0, 0, 0, 0, -84, 10121, -10134]","[0, 0, 0, 6301, 0, 0, -10121, 10132]","[0.2068888888888889, 0.0, 0.0, 0.39538888888888885, 0.0, 0.05, 1.1245555555555555, 1.1260000000000001]",8,M04872,"[0, 2230, 0, 0, 751, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.8837222222222225,False
can14,4874,"[0, 0, 0, 0, 0]","[0, 0, -14590, -10121, 10128]","[0.0, 0.0, 0.8558888888888889, 1.1245555555555555, 1.1253333333333335]",5,M04874,"[2727, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep']",5.832888888888889,False
can16,2338,"[0, 0, 0, -3388, 10121, -10135]","[0, 17185, 0, 0, -10121, 10122]","[0.0, 1.0000555555555557, 0.0, 0.23355555555555557, 1.1245555555555555, 1.126111111111111]",6,M02338,"[1631, 0, 952, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.067388888888889,False
can16,5123,"[0, 0, -7127, 0, 0, 0, 0, 0, -4007, 10121, -10122]","[0, 0, 0, 0, 0, 6717, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.4412777777777777, 0.0, 0.0, 0.4185, 0.0, 0.0, 0.26794444444444443, 1.1245555555555555, 1.1260000000000001]",11,M05123,"[445, 0, 0, 2272, 0, 0, 2527, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.622277777777779,False
can16,5006,"[0, 0, -4878, 0, 0, 0, 0, -900, 10121, -10115]","[0, 0, 0, 0, 0, 11094, 0, 0, -10121, 10121]","[0, 0.0, 0.31633333333333336, 0.0, 0.0, 0.6616666666666666, 0.0, 0.09533333333333334, 1.1245555555555555, 1.1245555555555555]",10,M05006,"[972, 0, 0, 1007, 0, 0, 626, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.927611111111111,False
can16,4715,"[0, 0, 0, 0, 8342, 10121, -10121]","[0, 0, -10542, 0, 0, -10121, 10131]","[0.0, 0.0, 0.631, 0.0, 0.5087777777777778, 1.1245555555555555, 1.1256666666666666]",7,M04715,"[2947, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.3421666666666665,False
can16,2951,"[0, 0, 0, 5325, 10121, -10107]","[0, 19506, 0, 0, -10121, 10115]","[0.0, 1.1289999999999998, 0.0, 0.3411666666666667, 1.1245555555555555, 1.123888888888889]",6,M02951,"[1631, 0, 823, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.172777777777777,False
can16,4504,"[-14681, 0, 0, 0, 5310, 10121, -10107]","[0, 0, 2533, 0, 0, -10121, 10126]","[1.6312222222222224, 0.0, 0.18605555555555556, 0.0, 0.3403333333333333, 1.1245555555555555, 1.1251111111111112]",7,M04504,"[571, 0, 0, 1195, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.173166666666667,False
can14,4241,"[0, 0, -3197, 0, 0, 0, -303, 10121, -10125]","[0, 0, 0, 0, -2638, 0, 0, -10121, 10110]","[0, 0.0, 0.22294444444444442, 0.0, 0.19188888888888891, 0.0, 0.06216666666666667, 1.1245555555555555, 1.125]",9,M04241,"[453, 0, 0, 955, 0, 1760, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.8948888888888895,False
can14,4860,"[-6693, 0, 0, 0, 0, 0, 960, 10121, -10135]","[0, 0, 0, 1278, 0, 0, 0, -10121, 10122]","[0.41716666666666663, 0.0, 0.0, 0.11633333333333333, 0.0, 0.0, 0.09866666666666667, 1.1245555555555555, 1.126111111111111]",9,M04860,"[0, 1874, 0, 0, 3539, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.29561111111111,False
can14,4368,"[0, 0, -959, 0, 0, 0, -5264, 10121, -10140]","[0, 0, 0, 0, 19910, 0, 0, -10121, 10124]","[0, 0.0, 0.09861111111111111, 0.0, 1.1514444444444445, 0.0, 0.3377777777777778, 1.1245555555555555, 1.1266666666666667]",9,M04368,"[1430, 0, 0, 103, 0, 800, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.172166666666666,False
can16,3644,"[0, 0, -2349, 0, 0, 0, 6691, 10121, -10112]","[0, 0, 0, 0, -17037, 0, 0, -10121, 10123]","[0, 0.0, 0.17583333333333334, 0.0, 0.9918333333333333, 0.0, 0.4170555555555555, 1.1245555555555555, 1.1247777777777779]",9,M03644,"[1134, 0, 0, 321, 0, 960, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.249555555555556,False
can16,3377,"[0, 0, 0, 0, 2412, 10121, -10109]","[0, 20011, 0, 0, 0, -10121, 10135]","[0.0, 1.1570555555555557, 0.0, 0.0, 0.17933333333333332, 1.1245555555555555, 1.126111111111111]",7,M03377,"[1631, 0, 3222, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.4405,False
can16,2828,"[0, 0, -1918, 0, 0, 0, 0, 2218, 10121, -10127]","[0, 0, 0, 0, -15367, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.2131111111111111, 0.0, 0.8990555555555556, 0.0, 0.0, 0.16855555555555557, 1.1245555555555555, 1.1252222222222223]",10,M02828,"[1336, 0, 0, 82, 0, 3479, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.427722222222222,False
can16,3328,"[0, 0, -5481, 0, 0, 0, 0, 0, -3580, 10121, -10100]","[0, 0, 0, 0, 0, 8875, 0, 0, 0, -10121, 10122]","[0, 0.0, 0.34983333333333333, 0.0, 0.0, 0.5383888888888889, 0.0, 0.0, 0.2442222222222222, 1.1245555555555555, 1.1246666666666667]",11,M03328,"[360, 0, 0, 2329, 0, 0, 2593, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.664055555555557,False
can16,3332,"[0, 0, 0, 0, 8370, 10121, -10108]","[0, 0, -13886, 0, 0, -10121, 10121]","[0.0, 0.0, 0.8167777777777777, 0.0, 0.5103333333333333, 1.1245555555555555, 1.1245555555555555]",7,M03332,"[2761, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.34261111111111,False
can14,4905,"[0, 0, -1207, 0, 0, 0, 0, 3312, 10121, -10131]","[0, 0, 0, 0, -8660, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.11238888888888889, 0.0, 0.5264444444444444, 0.0, 0.0, 0.2293333333333333, 1.1245555555555555, 1.1256666666666666]",10,M04905,"[1516, 0, 0, 3, 0, 3904, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.541,False
can14,4907,"[0, 0, 0, 0, 8463, 10121, -10121]","[0, 0, 8335, 0, 0, -10121, 10135]","[0.0, 0.0, 0.5083888888888889, 0.0, 0.5155, 1.1245555555555555, 1.126111111111111]",7,M04907,"[3067, 0, 0, 8, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.349333333333333,False
can14,4007,"[0, 0, 0, 0, 3165, 10121, -10120]","[0, 0, 155, 0, 0, -10121, 10124]","[0.0, 0.0, 0.05394444444444445, 0.0, 0.22116666666666665, 1.1245555555555555, 1.124888888888889]",7,M04007,"[3524, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.053777777777778,False
