busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can15,7166,"[0, 0, 0, 0, 0, 1757, 10121, -10120]","[0, 0, 521, 0, 0, 0, -10121, 10123]","[0.0, 0.0, 0.07427777777777779, 0.0, 0.0, 0.14294444444444443, 1.1245555555555555, 1.1247777777777779]",8,M07166,"[4544, 0, 0, 3560, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.5705,False
can15,4375,"[0, 0, -232, 0, 0, 0, 0, 0, 250, 10121, -10115]","[0, 0, 0, 0, 0, 2035, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.058222222222222224, 0.0, 0.0, 0.15838888888888888, 0.0, 0.0, 0.059222222222222225, 1.1245555555555555, 1.1244444444444444]",11,M04375,"[1451, 0, 0, 3269, 0, 0, 3326, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.570222222222222,False
can15,7041,"[0, 0, 0, 0, 9883, 10121, -10121]","[0, 0, 5422, 0, 0, -10121, 10116]","[0.0, 0.0, 0.3465555555555555, 0.0, 1.0981111111111113, 1.1245555555555555, 1.1245555555555555]",7,M07041,"[5146, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.841888888888889,False
can15,7243,"[-5735, 0, 0, 0, 0, 0, -2657, 10121, -10142]","[0, 0, 0, 8007, 0, 0, 0, -10121, 10124]","[0.36394444444444446, 0.0, 0.0, 0.49016666666666664, 0.0, 0.0, 0.19294444444444447, 1.1245555555555555, 1.1268888888888888]",9,M07243,"[0, 3797, 0, 0, 3477, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.572055555555554,False
can23,7009,"[0, 0, 0, 8415, 10121, -10134]","[0, -17123, 0, 0, -10121, 10111]","[0.0, 0.9966111111111111, 0.0, 0.5128333333333334, 1.1245555555555555, 1.1260000000000001]",6,M07009,"[3666, 0, 832, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.258055555555556,False
can22,5325,"[0, 0, -1215, 0, 0, 0, 0, 0, -653, 10121, -10120]","[0, 0, 0, 0, 0, 4673, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.11283333333333334, 0.0, 0.0, 0.30494444444444446, 0.0, 0.0, 0.08161111111111112, 1.1245555555555555, 1.1244444444444444]",11,M05325,"[344, 0, 0, 4518, 0, 0, 2958, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.569444444444445,False
can22,6758,"[0, 0, 0, 0, 6910, 10121, -10132]","[0, 0, -1483, 0, 0, -10121, 10119]","[0.0, 0.0, 0.1277222222222222, 0.0, 0.4292222222222222, 1.1245555555555555, 1.1257777777777778]",7,M06758,"[5124, 0, 0, 243, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.174222222222221,False
can22,5686,"[0, 0, 0, 0, 2359, 10121, -10118]","[0, 7019, 0, 0, 0, -10121, 10124]","[0.0, 0.4352777777777777, 0.0, 0.0, 0.1763888888888889, 1.1245555555555555, 1.124888888888889]",7,M05686,"[3666, 0, 4044, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.57161111111111,False
can22,3468,"[0, 0, -1418, 0, 0, 0, -5038, 10121, -10115]","[0, 0, 0, 0, -20755, 0, 0, -10121, 10115]","[0, 0.0, 0.1241111111111111, 0.0, 1.198388888888889, 0.0, 0.3252222222222222, 1.1245555555555555, 1.123888888888889]",9,M03468,"[1109, 0, 0, 2433, 0, 630, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.068333333333333,False
can22,7149,"[0, 0, -6197, 0, 0, 0, 0, 0, -1714, 10121, -10135]","[0, 0, 0, 0, 0, -10259, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.3896111111111111, 0.0, 0.0, 0.6152777777777778, 0.0, 0.0, 0.14055555555555554, 1.1245555555555555, 1.126111111111111]",11,M07149,"[788, 0, 0, 3699, 0, 0, 2395, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.278444444444444,False
can22,6993,"[0, 0, -2637, 0, 0, 0, -4360, 10121, -10141]","[0, 0, 0, 0, 15591, 0, 0, -10121, 10134]","[0, 0.0, 0.19183333333333336, 0.0, 0.9115, 0.0, 0.28755555555555556, 1.1245555555555555, 1.1267777777777779]",9,M06993,"[1172, 0, 0, 2302, 0, 917, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.033555555555555,False
can22,4783,"[0, 0, 0, 0, 0, 4034, 10121, -10110]","[0, 0, 8522, 0, 0, 0, -10121, 10117]","[0.0, 0.0, 0.5187777777777778, 0.0, 0.0, 0.26944444444444443, 1.1245555555555555, 1.124111111111111]",8,M04783,"[4932, 0, 0, 2602, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.57161111111111,False
can22,4103,"[0, 0, 0, 0, 4103, 10121, -10119]","[0, 27462, 0, 0, 0, -10121, 10131]","[0.0, 1.571, 0.0, 0.0, 0.2732777777777778, 1.1245555555555555, 1.1256666666666666]",7,M04103,"[3666, 0, 2782, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.543055555555556,False
can17,6463,"[0, 0, -4455, 0, 0, 0, 0, 0, 3746, 10121, -10137]","[0, 0, 0, 0, 0, 1162, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.495, 0.0, 0.0, 0.10988888888888888, 0.0, 0.0, 0.2534444444444444, 1.1245555555555555, 1.1263333333333334]",11,M06463,"[504, 0, 0, 4382, 0, 0, 2567, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.562333333333335,False
can17,2302,"[0, 0, -758, 0, 0, 0, -1490, 10121, -10128]","[0, 0, 0, 0, -12418, 0, 0, -10121, 10125]","[0, 0.0, 0.08744444444444446, 0.0, 0.7352222222222222, 0.0, 0.12811111111111112, 1.1245555555555555, 1.1253333333333335]",9,M02302,"[915, 0, 0, 2664, 0, 1093, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.8726666666666665,False
can17,6501,"[0, 0, -190, 0, 0, 0, 0, 6568, 10121, -10128]","[0, 0, 0, 0, 0, 10221, 0, 0, -10121, 10112]","[0, 0.0, 0.05588888888888889, 0.0, 0.0, 0.6131666666666666, 0.0, 0.41022222222222215, 1.1245555555555555, 1.1253333333333335]",10,M06501,"[1509, 0, 0, 3314, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.154777777777776,False
can17,6665,"[0, 0, 0, 0, 2108, 10121, -10113]","[0, -17264, 0, 0, 0, -10121, 10112]","[0.0, 1.0044444444444445, 0.0, 0.0, 0.16244444444444445, 1.1245555555555555, 1.1236666666666668]",7,M06665,"[3666, 0, 3488, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.568888888888889,False
can15,7306,"[0, 0, -262, 0, 0, 0, 0, 0, -2817, 10121, -10131]","[0, 0, 0, 0, 0, 15360, 0, 0, 0, -10121, 10122]","[0, 0.0, 0.05988888888888889, 0.0, 0.0, 0.8986666666666667, 0.0, 0.0, 0.20183333333333336, 1.1245555555555555, 1.1256666666666666]",11,M07306,"[1391, 0, 0, 3120, 0, 0, 2477, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.398944444444446,False
can15,7167,"[0, 0, 0, 0, 0, -1730, 10121, -10114]","[0, 0, 573, 0, 0, 0, -10121, 10130]","[0.0, 0.0, 0.07716666666666666, 0.0, 0.0, 0.14144444444444443, 1.1245555555555555, 1.1255555555555556]",8,M07167,"[4316, 0, 0, 3787, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.571833333333334,False
can15,4797,"[0, 0, -2679, 0, 0, 0, 0, -5638, 10121, -10129]","[0, 0, 0, 0, 0, -3028, 0, 0, -10121, 10121]","[0, 0.0, 0.19416666666666665, 0.0, 0.0, 0.21355555555555555, 0.0, 0.3585555555555555, 1.1245555555555555, 1.1254444444444445]",10,M04797,"[195, 0, 0, 4887, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.103222222222222,False
can15,7039,"[0, 0, -4703, 0, 0, 0, 0, 0, -3985, 10121, -10117]","[0, 0, 0, 0, 0, -6432, 0, 0, 0, -10121, 10116]","[0, 0.0, 0.3066111111111111, 0.0, 0.0, 0.4026666666666666, 0.0, 0.0, 0.2667222222222222, 1.1245555555555555, 1.124111111111111]",11,M07039,"[960, 0, 0, 3815, 0, 0, 2569, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.568388888888888,False
can15,7311,"[0, 0, -5861, 0, 0, 0, 0, 0, -3272, 10121, -10102]","[0, 0, 0, 0, 0, -195, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.3709444444444444, 0.0, 0.0, 0.05616666666666667, 0.0, 0.0, 0.22711111111111107, 1.1245555555555555, 1.1227777777777779]",11,M07311,"[1161, 0, 0, 3898, 0, 0, 2608, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.568777777777777,False
can15,7239,"[0, 0, 0, 7783, 10121, -10133]","[0, 1634, 0, 0, -10121, 10115]","[0.0, 0.1361111111111111, 0.0, 0.47772222222222216, 1.1245555555555555, 1.125888888888889]",6,M07239,"[3666, 0, 1693, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.222833333333334,False
can15,6849,"[0, 0, -1768, 0, 0, 0, -806, 10121, -10134]","[0, 0, 0, 0, -16180, 0, 0, -10121, 10122]","[0, 0.0, 0.14355555555555558, 0.0, 0.9442222222222223, 0.0, 0.09011111111111111, 1.1245555555555555, 1.1260000000000001]",9,M06849,"[961, 0, 0, 2562, 0, 884, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.835333333333333,False
can14,7080,"[0, 0, 0, 0, 4897, 10121, -10114]","[0, 0, 8768, 0, 0, -10121, 10122]","[0.0, 0.0, 0.5324444444444444, 0.0, 0.31738888888888883, 1.1245555555555555, 1.1246666666666667]",7,M07080,"[4953, 0, 0, 10, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.061277777777777,False
can22,7144,"[0, 0, -3103, 0, 0, 0, 0, 0, 2939, 10121, -10136]","[0, 0, 0, 0, 0, 9963, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.21772222222222223, 0.0, 0.0, 0.5988333333333334, 0.0, 0.0, 0.2086111111111111, 1.1245555555555555, 1.1262222222222222]",11,M07144,"[1411, 0, 0, 3263, 0, 0, 2622, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.571722222222224,False
can22,5629,"[0, 0, 0, 0, 0, -663, 10121, -10134]","[0, 0, 893, 0, 0, 0, -10121, 10126]","[0.0, 0.0, 0.09494444444444444, 0.0, 0.0, 0.08216666666666668, 1.1245555555555555, 1.1260000000000001]",8,M05629,"[5382, 0, 0, 2374, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.183666666666667,False
can22,6983,"[0, 0, 0, 7794, 10121, -10133]","[0, 27158, 0, 0, -10121, 10113]","[0.0, 1.554111111111111, 0.0, 0.4783333333333333, 1.1245555555555555, 1.125888888888889]",6,M06983,"[3666, 0, 275, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.223444444444445,False
can22,7150,"[0, 0, -7472, 0, 0, 0, 0, 0, -2476, 10121, -10113]","[0, 0, 0, 0, 0, 370, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.46044444444444443, 0.0, 0.0, 0.06588888888888889, 0.0, 0.0, 0.18288888888888885, 1.1245555555555555, 1.1236666666666668]",11,M07150,"[951, 0, 0, 2938, 0, 0, 3723, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.569611111111112,False
can22,4789,"[0, 0, 0, 6820, 10121, -10136]","[0, 25310, 0, 0, -10121, 10119]","[0.0, 1.4514444444444445, 0.0, 0.4242222222222222, 1.1245555555555555, 1.1262222222222222]",6,M04789,"[3666, 0, 377, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.169666666666668,False
can22,3842,"[0, 0, 0, 1137, 10121, -10109]","[0, -8312, 0, 0, -10121, 10127]","[0.0, 0.5071111111111111, 0.0, 0.1085, 1.1245555555555555, 1.1252222222222223]",6,M03842,"[3666, 0, 1322, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.852944444444445,False
can17,6344,"[0, 0, -1232, 0, 0, 0, 0, -723, 10121, -10105]","[0, 0, 0, 0, -29086, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.11377777777777777, 0.0, 1.6612222222222222, 0.0, 0.0, 0.0855, 1.1245555555555555, 1.1256666666666666]",10,M06344,"[126, 0, 0, 3427, 0, 2500, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.163444444444444,False
can17,6491,"[-10078, 0, 0, 0, 0, 0, -1104, 10121, -10136]","[0, 0, 0, -6744, 0, 0, 0, -10121, 10113]","[0.6052222222222223, 0.0, 0.0, 0.41999999999999993, 0.0, 0.0, 0.10666666666666667, 1.1245555555555555, 1.1262222222222222]",9,M06491,"[0, 4466, 0, 0, 2713, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.562333333333333,False
can17,3311,"[0, 0, 0, 8726, 10121, -10127]","[0, -21207, 0, 0, -10121, 10106]","[0.0, 1.2234999999999998, 0.0, 0.5301111111111111, 1.1245555555555555, 1.1252222222222223]",6,M03311,"[3666, 0, 605, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.274555555555555,False
can17,7116,"[-7315, 0, 0, 0, 6823, 10121, -10123]","[0, 0, 21166, 0, 0, -10121, 10114]","[0.8127777777777778, 0.0, 1.2212222222222224, 0.0, 0.4243888888888888, 1.1245555555555555, 1.1247777777777779]",7,M07116,"[0, 2853, 0, 607, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.168388888888888,False
can15,7042,"[0, 0, -3222, 0, 0, 0, 0, 0, 1765, 10121, -10133]","[0, 0, 0, 0, 0, -4872, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.2243333333333333, 0.0, 0.0, 0.31599999999999995, 0.0, 0.0, 0.14338888888888887, 1.1245555555555555, 1.125888888888889]",11,M07042,"[682, 0, 0, 4102, 0, 0, 2565, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.283555555555555,False
can15,4948,"[0, 0, 0, 0, 10832, 10121, -10121]","[0, 0, -10607, 0, 0, -10121, 10123]","[0.0, 0.0, 0.6346111111111111, 0.0, 1.2035555555555557, 1.1245555555555555, 1.1247777777777779]",7,M04948,"[4860, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.947555555555555,False
can15,7309,"[0, 0, -5603, 0, 0, 0, 0, 1035, 10121, -10116]","[0, 0, 0, 0, 0, 1252, 0, 0, -10121, 10133]","[0, 0.0, 0.35661111111111105, 0.0, 0.0, 0.11488888888888889, 0.0, 0.10283333333333333, 1.1245555555555555, 1.125888888888889]",10,M07309,"[725, 0, 0, 4293, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.847944444444444,False
can15,7308,"[0, 0, 0, 0, -80, 10121, -10107]","[0, 5415, 0, 0, 0, -10121, 10117]","[0.0, 0.3461666666666667, 0.0, 0.0, 0.04977777777777778, 1.1245555555555555, 1.124111111111111]",7,M07308,"[3666, 0, 3784, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.094999999999999,False
can15,7240,"[0, 0, -1345, 0, 0, 0, 0, 0, 2978, 10121, -10106]","[0, 0, 0, 0, 0, 13906, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.12005555555555555, 0.0, 0.0, 0.8178888888888889, 0.0, 0.0, 0.21077777777777779, 1.1245555555555555, 1.1255555555555556]",11,M07240,"[1515, 0, 0, 3037, 0, 0, 2621, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.571277777777777,False
can15,6853,"[0, 0, -5433, 0, 0, 0, 0, -2941, 10121, -10132]","[0, 0, 0, 0, -9356, 0, 0, 0, -10121, 10117]","[0, 0.0, 0.3471666666666666, 0.0, 0.5651111111111111, 0.0, 0.0, 0.2087222222222222, 1.1245555555555555, 1.1257777777777778]",10,M06853,"[1050, 0, 0, 2269, 0, 3880, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.569777777777778,False
can14,7079,"[0, 0, -3239, 0, 0, 0, 0, 11007, 10121, -10111]","[0, 0, 0, 0, 0, 10293, 0, 0, -10121, 10122]","[0, 0.0, 0.22527777777777777, 0.0, 0.0, 0.6171666666666668, 0.0, 1.223, 1.1245555555555555, 1.1246666666666667]",10,M07079,"[232, 0, 0, 4420, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.96688888888889,False
can14,7123,"[0, 0, 0, 0, 0, -1090, 10121, -10118]","[0, 0, -14715, 0, 0, 0, -10121, 10126]","[0.0, 0.0, 0.8628333333333333, 0.0, 0.0, 0.1058888888888889, 1.1245555555555555, 1.1251111111111112]",8,M07123,"[4632, 0, 0, 2721, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.571388888888889,False
can22,6982,"[0, 0, -4735, 0, 0, 0, -4951, 10121, -10108]","[0, 0, 0, 0, -20097, 0, 0, -10121, 10115]","[0, 0.0, 0.5261111111111111, 0.0, 1.1618333333333333, 0.0, 0.3203888888888889, 1.1245555555555555, 1.123888888888889]",9,M06982,"[949, 0, 0, 2191, 0, 667, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.0635,False
can22,7151,"[0, 0, 0, 5149, 10121, -10116]","[0, -27960, 0, 0, -10121, 10117]","[0.0, 1.5986666666666667, 0.0, 0.3313888888888889, 1.1245555555555555, 1.124111111111111]",6,M07151,"[3666, 0, 230, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.07472222222222,False
can22,7146,"[0, 0, -3552, 0, 0, 0, 0, -2224, 10121, -10103]","[0, 0, 0, 0, 0, -6990, 0, 0, -10121, 10121]","[0, 0.0, 0.24266666666666664, 0.0, 0.0, 0.43366666666666664, 0.0, 0.1688888888888889, 1.1245555555555555, 1.1245555555555555]",10,M07146,"[1391, 0, 0, 2468, 0, 0, 960, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.9126666666666665,False
can22,4657,"[0, 0, -5223, 0, 0, 0, 0, 5229, 10121, -10121]","[0, 0, 0, 0, 0, -12275, 0, 0, -10121, 10123]","[0, 0.0, 0.33549999999999996, 0.0, 0.0, 0.7272777777777778, 0.0, 0.3358333333333333, 1.1245555555555555, 1.1247777777777779]",10,M04657,"[338, 0, 0, 4062, 0, 0, 32, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.079833333333333,False
can22,7084,"[-2283, 0, 0, 0, 0, 0, 3866, 10121, -10102]","[0, 0, 0, 1629, 0, 0, 0, -10121, 10109]","[0.1721666666666667, 0.0, 0.0, 0.13583333333333333, 0.0, 0.0, 0.26011111111111107, 1.1245555555555555, 1.1232222222222223]",9,M07084,"[0, 5175, 0, 0, 2579, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.570611111111111,False
can22,4881,"[0, 0, -5509, 0, 0, 0, 0, 8192, 10121, -10137]","[0, 0, 0, 0, 0, -406, 0, 0, -10121, 10133]","[0, 0.0, 0.35138888888888886, 0.0, 0.0, 0.0678888888888889, 0.0, 0.5004444444444444, 1.1245555555555555, 1.1263333333333334]",10,M04881,"[752, 0, 0, 4320, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.245999999999999,False
can22,6864,"[0, 0, 0, 0, 0, 1329, 10121, -10105]","[0, 0, 6868, 0, 0, 0, -10121, 10110]","[0.0, 0.0, 0.4268888888888888, 0.0, 0.0, 0.11916666666666667, 1.1245555555555555, 1.1233333333333333]",8,M06864,"[5066, 0, 0, 2376, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.235944444444444,False
